  30: This is info message
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'command', 323, 69)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 325, 9)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 327, 8)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'indexterm', 329, 29)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'primary', 330, 14)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'primary', 330, 31)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'secondary', 331, 16)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'secondary', 331, 54)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'indexterm', 332, 15)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'productname', 335, 16)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'productname', 335, 40)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'filename', 336, 13)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'filename', 336, 45)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 338, 9)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 340, 8)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'filename', 343, 13)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'filename', 343, 37)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'filename', 344, 13)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'filename', 344, 42)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'filename', 344, 65)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'filename', 344, 82)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'filename', 345, 13)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'filename', 345, 28)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'productname', 346, 27)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'productname', 346, 51)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'emphasis', 347, 13)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'emphasis', 347, 39)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'literal', 349, 12)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'literal', 349, 42)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'programlisting', 350, 16)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'programlisting', 352, 17)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 353, 9)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 355, 8)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'itemizedlist', 360, 17)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'listitem', 361, 14)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 362, 11)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'productname', 363, 23)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'productname', 363, 44)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'filename', 364, 16)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'filename', 364, 56)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'productname', 365, 19)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'productname', 365, 43)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'indexterm', 366, 17)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'primary', 366, 26)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'primary', 366, 43)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'secondary', 366, 54)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'secondary', 366, 78)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'indexterm', 366, 90)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 367, 12)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'listitem', 368, 15)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'listitem', 370, 14)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 371, 11)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'productname', 372, 22)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'productname', 372, 43)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'filename', 373, 28)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'filename', 373, 52)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'indexterm', 374, 17)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'primary', 374, 26)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'primary', 374, 43)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'secondary', 374, 54)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'secondary', 374, 78)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'indexterm', 374, 90)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'programlisting', 375, 16)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'programlisting', 380, 17)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 381, 12)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'listitem', 382, 15)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'listitem', 384, 14)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 385, 11)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'productname', 386, 22)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'productname', 386, 41)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'indexterm', 387, 17)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'primary', 387, 26)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'primary', 387, 41)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'secondary', 387, 52)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'secondary', 387, 76)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'indexterm', 387, 88)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'programlisting', 388, 16)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'programlisting', 390, 17)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'filename', 391, 19)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'filename', 391, 48)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'filename', 392, 19)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'filename', 392, 43)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'filename', 393, 16)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'filename', 393, 54)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'productname', 394, 19)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'productname', 394, 43)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 395, 12)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 397, 11)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'application', 398, 30)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'application', 398, 51)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'filename', 400, 19)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'filename', 400, 68)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'indexterm', 400, 81)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'primary', 400, 90)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'primary', 400, 107)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'indexterm', 400, 119)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'programlisting', 401, 16)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'programlisting', 417, 17)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'literal', 418, 21)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'literal', 418, 42)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'literal', 419, 26)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'literal', 419, 60)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 420, 12)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 422, 11)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'application', 424, 29)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'application', 424, 50)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'productname', 426, 54)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'productname', 426, 78)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 430, 12)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'listitem', 431, 15)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'listitem', 433, 14)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 434, 11)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'productname', 435, 22)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'productname', 435, 42)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'productname', 436, 19)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'productname', 436, 40)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'productname', 437, 19)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'productname', 437, 38)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'indexterm', 439, 17)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'primary', 439, 26)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'primary', 439, 42)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'secondary', 439, 53)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'secondary', 439, 77)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'indexterm', 439, 89)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 440, 12)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'listitem', 441, 15)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'listitem', 443, 14)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 444, 11)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'productname', 445, 22)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'productname', 445, 43)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'filename', 446, 16)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'filename', 446, 49)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'indexterm', 448, 17)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'primary', 448, 26)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'primary', 448, 43)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'secondary', 448, 54)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'secondary', 448, 78)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'indexterm', 448, 90)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'programlisting', 449, 16)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'programlisting', 451, 17)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'filename', 452, 54)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'filename', 452, 75)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'filename', 453, 16)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'filename', 453, 40)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 454, 12)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'listitem', 455, 15)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'itemizedlist', 456, 18)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 458, 9)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 460, 9)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'acronym', 462, 13)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'acronym', 462, 26)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'filename', 463, 14)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'filename', 463, 39)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 467, 10)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'sect2', 469, 37)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'title', 470, 11)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'title', 470, 43)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 472, 10)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 478, 11)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 480, 10)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'screen', 481, 8)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'screen', 485, 9)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'computeroutput', 488, 65)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'computeroutput', 489, 36)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'screen', 492, 8)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'userinput', 493, 13)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'userinput', 493, 40)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'screen', 497, 9)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 498, 11)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 500, 10)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'screen', 502, 8)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'screen', 505, 9)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'productname', 507, 45)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'productname', 507, 69)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 517, 11)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 519, 10)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'screen', 521, 8)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'screen', 524, 9)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'emphasis', 525, 20)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'emphasis', 525, 34)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'systemitem', 527, 20)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'systemitem', 527, 41)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'productname', 528, 18)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'productname', 528, 42)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 533, 11)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 535, 10)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'quote', 536, 26)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'quote', 536, 53)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 540, 11)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 542, 10)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'systemitem', 543, 58)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'systemitem', 543, 79)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'acronym', 544, 14)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'acronym', 544, 27)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 545, 11)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'sect2', 546, 11)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'sect2', 548, 42)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'title', 549, 11)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'title', 549, 45)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 551, 10)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 557, 11)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 559, 10)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'screen', 560, 8)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'screen', 564, 9)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'quote', 565, 32)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'quote', 566, 15)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 569, 11)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 571, 10)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'screen', 574, 8)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'screen', 578, 9)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 579, 11)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'para', 581, 10)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'computeroutput', 585, 21)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'computeroutput', 585, 56)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'computeroutput', 586, 21)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'computeroutput', 586, 63)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'computeroutput', 588, 21)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'computeroutput', 588, 56)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'emphasis', 589, 20)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'emphasis', 589, 34)
  74: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'startElement', 'computeroutput', 593, 29)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'computeroutput', 593, 66)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'para', 596, 11)
  88: ('/home/jamal/pg11.2/postgresql-11.2/doc/src/sgml/runtime.sgml', 'endElement', 'sect2', 597, 11)
